Accounts,2023.12.31,2022.12.31,2021.12.31
(2)순확정급여부채,4959857161,4546332145,4992299106
1.확정급여채무,18042594550,16835394381,18022792754
"2.퇴직급여운용자산/퇴직연금운용자산, 차감계정","(1,570,600)","(1,570,600)","(1,570,600)"
3.사외적립자산의공정가치,"(13,081,166,789)","(12,287,491,636)","(13,028,923,048)"
(3)기타비유동금융부채,157330017,0,0
1.비유동파생상품부채,157330017,0,0
(4)기타 비유동 부채,878173701,726895511,0
1.수입보증금,900000000,760000000,0
2.현재가치할인차금,"(66,881,321)","(59,669,378)",0
3.선수수익,45055022,26564889,0
(5)비유동 리스부채,386747073,129117585,309626682
부채총계,106152378893,91462722734,89665370599
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,70613319281,79961651333,75807120481
(1)자본금,16425000000,16425000000,16425000000
1.보통주자본금,16425000000,16425000000,16425000000
(2)자본잉여금,68053202235,68053202235,68053202235
1.주식발행초과금,19018435700,19018435700,19018435700
2.기타자본잉여금,938238455,938238455,938238455
3.재평가적립금,48096528080,48096528080,48096528080
(3)이익잉여금(결손금),"(13,149,394,556)","(3,887,994,377)","(8,134,222,986)"
1.이익준비금,50000000,0,0
2.임의적립금,1000000000,500000000,0
3.미처분이익잉여금(미처리결손금),"(14,199,394,556)","(4,387,994,377)","(8,134,222,986)"
(4)기타포괄손익누계액,"(81,239,823)",5692050,97389807
1.기타포괄손익  -공정가치측정 금융자산평가손익,"(197,716,701)","(124,466,946)","(112,625,118)"
2.해외사업환산이익,116476878,130158996,210014925
(5)기타자본구성요소,"(634,248,575)","(634,248,575)","(634,248,575)"
1.자기주식,"(634,248,575)","(634,248,575)","(634,248,575)"
Ⅱ.비지배지분,378098841,368244558,329940407
자본총계,70991418122,80329895891,76137060888
자본과부채총계,177143797015,171792618625,165802431487
