Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
외화거래손실,"(46,317,047,792)","(47,873,507,423)","(26,289,577,072)"
재산관리비,"(2,774,214,380)","(7,918,686,544)","(47,016,061,997)"
당기손익인식금융자산관련손실,0,"(9,505,000,061)","(8,455,183,218)"
매도가능금융자산관련손실,0,"(101,043,748,035)","(52,258,090,344)"
기타투자비용,"(64,348,440,547)","(57,476,565,835)","(20,568,074,884)"
특별계정관련손익,0,0,15067067676
특별계정수익 및 수입수수료,0,0,137436046096
특별계정 비용 및 지급수수료,0,0,"(122,368,978,420)"
기타 영업이익(비용),"(412,231,527,759)","(387,017,385,971)","(361,421,123,065)"
기타영업수익,137656263879,122410035238,87564467239
기타영업비용,"(549,887,791,638)","(509,427,421,209)","(448,985,590,304)"
영업이익(손실),788215580227,1791975242674,640356113808
영업외손익,"(27,810,049,173)","(26,914,466,779)","(39,663,042,561)"
지분법손익,"(1,280,198,261)","(1,042,979,967)","(7,358,379,890)"
영업외수익,3894242491,5416100922,4779113144
영업외비용,"(30,424,093,403)","(31,287,587,734)","(37,083,775,815)"
법인세차감전순이익,760405531054,1765060775895,600693071247
법인세비용,"(152,576,924,416)","(470,085,267,733)","(168,120,712,138)"
당기순이익(손실),607828606638,1294975508162,432572359109
대손준비금 반영후 조정이익,636170947142,1282617055448,405964567689
비상위험준비금 반영후 조정이익,563586645775,1186125630794,330317307787
해약환급금준비금 반영후 조정이익,"(1,753,950,554)",252490191302,432572359109
기타포괄손익,"(494,301,192,438)",2353066642154,"(101,185,871,277)"
당기손익으로 재분류될 수 있는 포괄손익,"(464,001,691,050)",2314943149463,"(336,992,064,935)"
기타포괄손익-공정가치측정채무증권평가손익,1037805285808,0,0
기타포괄손익-공정가치측정 신용손실,"(256,487,652)",0,0
지분법자본변동,"(1,123,786,392)","(130,012,511)",11326114913
해외사업환산손익,13424216592,6362851061,19217584020
현금흐름위험회피파생상품평가손익,28504772715,7060503206,3889112956
보험계약 순금융손익,"(1,545,241,943,941)",3578827231490,0
재보험계약 순금융손익,2886251820,"(3,332,150,033)",0
매도가능금융자산평가손익,0,"(1,162,285,221,077)","(245,155,818,804)"
만기보유금융자산평가손익,0,"(111,560,052,673)","(46,458,587,404)"
특별계정기타포괄손익,0,0,"(79,810,470,616)"
당기손익으로 재분류되지 않는 포괄손익,"(30,299,501,388)",38123492691,235806193658
기타포괄손익-공정가치측정지분증권평가손익,"(339,961,358)",0,0
자산재평가잉여금,285918204,"(253,535,237)",235413466562
순확정급여부채의재측정요소,"(30,245,458,234)",38377027928,392727096
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),607828606638,1294975508162,432572359109
지배기업의 소유주에게 귀속될 계속영업손익,607828606638,1294975508162,432572359109
비지배지분에 귀속되는 당기순이익(손실),0,0,0
비지배지분에 귀속될 계속영업이익(손실),0,0,0
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 총포괄손익,113527414200,3648042150316,331386487832
지배기업의 소유주에게 귀속되는 계속영업포괄손익,113527414200,3648042150316,331386487832
비지배지분에 귀속되는 총포괄손익,0,0,0
비지배지분에 귀속되는 계속영업포괄손익,0,0,0
총포괄손익,113527414200,3648042150316,331386487832
주당이익,,,
보통주기본주당이익(손실) (단위 : 원),7610,16286,5286
보통주희석주당이익(손실) (단위 : 원),7610,16286,5286
